month,total.total,timeRange.start,timeRange.end
2016-09-09T00:00:00.000Z,30511879,2016-09-09T00:00:00.000Z,2016-09-10T00:00:00.000Z
2016-09-10T00:00:00.000Z,26056415,2016-09-10T00:00:00.000Z,2016-09-11T00:00:00.000Z
2016-09-11T00:00:00.000Z,30840634,2016-09-11T00:00:00.000Z,2016-09-12T00:00:00.000Z
2016-09-12T00:00:00.000Z,33862025,2016-09-12T00:00:00.000Z,2016-09-13T00:00:00.000Z
2016-09-13T00:00:00.000Z,33610958,2016-09-13T00:00:00.000Z,2016-09-14T00:00:00.000Z
2016-09-14T00:00:00.000Z,31627393,2016-09-14T00:00:00.000Z,2016-09-15T00:00:00.000Z
2016-09-15T00:00:00.000Z,31318936,2016-09-15T00:00:00.000Z,2016-09-16T00:00:00.000Z
2016-09-16T00:00:00.000Z,30363471,2016-09-16T00:00:00.000Z,2016-09-17T00:00:00.000Z
2016-09-17T00:00:00.000Z,28718632,2016-09-17T00:00:00.000Z,2016-09-18T00:00:00.000Z
2016-09-18T00:00:00.000Z,32806978,2016-09-18T00:00:00.000Z,2016-09-19T00:00:00.000Z
2016-09-19T00:00:00.000Z,33825618,2016-09-19T00:00:00.000Z,2016-09-20T00:00:00.000Z
2016-09-20T00:00:00.000Z,32915773,2016-09-20T00:00:00.000Z,2016-09-21T00:00:00.000Z
2016-09-21T00:00:00.000Z,31824052,2016-09-21T00:00:00.000Z,2016-09-22T00:00:00.000Z
2016-09-22T00:00:00.000Z,31243506,2016-09-22T00:00:00.000Z,2016-09-23T00:00:00.000Z
2016-09-23T00:00:00.000Z,30139632,2016-09-23T00:00:00.000Z,2016-09-24T00:00:00.000Z
2016-09-24T00:00:00.000Z,25914529,2016-09-24T00:00:00.000Z,2016-09-25T00:00:00.000Z
2016-09-25T00:00:00.000Z,29606607,2016-09-25T00:00:00.000Z,2016-09-26T00:00:00.000Z
2016-09-26T00:00:00.000Z,33986085,2016-09-26T00:00:00.000Z,2016-09-27T00:00:00.000Z
2016-09-27T00:00:00.000Z,32632874,2016-09-27T00:00:00.000Z,2016-09-28T00:00:00.000Z
2016-09-28T00:00:00.000Z,32415942,2016-09-28T00:00:00.000Z,2016-09-29T00:00:00.000Z
2016-09-29T00:00:00.000Z,31357225,2016-09-29T00:00:00.000Z,2016-09-30T00:00:00.000Z
2016-09-30T00:00:00.000Z,28382440,2016-09-30T00:00:00.000Z,2016-10-01T00:00:00.000Z
2016-10-01T00:00:00.000Z,26721931,2016-10-01T00:00:00.000Z,2016-10-02T00:00:00.000Z
2016-10-02T00:00:00.000Z,31425068,2016-10-02T00:00:00.000Z,2016-10-03T00:00:00.000Z
2016-10-03T00:00:00.000Z,35117583,2016-10-03T00:00:00.000Z,2016-10-04T00:00:00.000Z
2016-10-04T00:00:00.000Z,32257949,2016-10-04T00:00:00.000Z,2016-10-05T00:00:00.000Z
2016-10-05T00:00:00.000Z,32348404,2016-10-05T00:00:00.000Z,2016-10-06T00:00:00.000Z
2016-10-06T00:00:00.000Z,31795790,2016-10-06T00:00:00.000Z,2016-10-07T00:00:00.000Z
2016-10-07T00:00:00.000Z,29882058,2016-10-07T00:00:00.000Z,2016-10-08T00:00:00.000Z
2016-10-08T00:00:00.000Z,27822632,2016-10-08T00:00:00.000Z,2016-10-09T00:00:00.000Z
2016-10-09T00:00:00.000Z,32768100,2016-10-09T00:00:00.000Z,2016-10-10T00:00:00.000Z
2016-10-10T00:00:00.000Z,33745059,2016-10-10T00:00:00.000Z,2016-10-11T00:00:00.000Z
2016-10-11T00:00:00.000Z,33145869,2016-10-11T00:00:00.000Z,2016-10-12T00:00:00.000Z
2016-10-12T00:00:00.000Z,32630554,2016-10-12T00:00:00.000Z,2016-10-13T00:00:00.000Z
2016-10-13T00:00:00.000Z,32699838,2016-10-13T00:00:00.000Z,2016-10-14T00:00:00.000Z
2016-10-14T00:00:00.000Z,32222168,2016-10-14T00:00:00.000Z,2016-10-15T00:00:00.000Z
2016-10-15T00:00:00.000Z,28431431,2016-10-15T00:00:00.000Z,2016-10-16T00:00:00.000Z
2016-10-16T00:00:00.000Z,33450509,2016-10-16T00:00:00.000Z,2016-10-17T00:00:00.000Z
2016-10-17T00:00:00.000Z,35425606,2016-10-17T00:00:00.000Z,2016-10-18T00:00:00.000Z
2016-10-18T00:00:00.000Z,34567844,2016-10-18T00:00:00.000Z,2016-10-19T00:00:00.000Z
2016-10-19T00:00:00.000Z,34157110,2016-10-19T00:00:00.000Z,2016-10-20T00:00:00.000Z
2016-10-20T00:00:00.000Z,33223934,2016-10-20T00:00:00.000Z,2016-10-21T00:00:00.000Z
2016-10-21T00:00:00.000Z,31859053,2016-10-21T00:00:00.000Z,2016-10-22T00:00:00.000Z
2016-10-22T00:00:00.000Z,28716228,2016-10-22T00:00:00.000Z,2016-10-23T00:00:00.000Z
2016-10-23T00:00:00.000Z,33347250,2016-10-23T00:00:00.000Z,2016-10-24T00:00:00.000Z
2016-10-24T00:00:00.000Z,34840891,2016-10-24T00:00:00.000Z,2016-10-25T00:00:00.000Z
2016-10-25T00:00:00.000Z,34063236,2016-10-25T00:00:00.000Z,2016-10-26T00:00:00.000Z
2016-10-26T00:00:00.000Z,33404552,2016-10-26T00:00:00.000Z,2016-10-27T00:00:00.000Z
2016-10-27T00:00:00.000Z,32977381,2016-10-27T00:00:00.000Z,2016-10-28T00:00:00.000Z
2016-10-28T00:00:00.000Z,30690928,2016-10-28T00:00:00.000Z,2016-10-29T00:00:00.000Z
2016-10-29T00:00:00.000Z,27114552,2016-10-29T00:00:00.000Z,2016-10-30T00:00:00.000Z
2016-10-30T00:00:00.000Z,32979476,2016-10-30T00:00:00.000Z,2016-10-31T00:00:00.000Z
2016-10-31T00:00:00.000Z,33449514,2016-10-31T00:00:00.000Z,2016-11-01T00:00:00.000Z
2016-11-01T00:00:00.000Z,34900094,2016-11-01T00:00:00.000Z,2016-11-02T00:00:00.000Z
2016-11-02T00:00:00.000Z,34783850,2016-11-02T00:00:00.000Z,2016-11-03T00:00:00.000Z
2016-11-03T00:00:00.000Z,33416677,2016-11-03T00:00:00.000Z,2016-11-04T00:00:00.000Z
2016-11-04T00:00:00.000Z,31561823,2016-11-04T00:00:00.000Z,2016-11-05T00:00:00.000Z
2016-11-05T00:00:00.000Z,30702924,2016-11-05T00:00:00.000Z,2016-11-06T00:00:00.000Z
2016-11-06T00:00:00.000Z,38075672,2016-11-06T00:00:00.000Z,2016-11-07T00:00:00.000Z
2016-11-07T00:00:00.000Z,37864685,2016-11-07T00:00:00.000Z,2016-11-08T00:00:00.000Z
2016-11-08T00:00:00.000Z,36532181,2016-11-08T00:00:00.000Z,2016-11-09T00:00:00.000Z
2016-11-09T00:00:00.000Z,37985300,2016-11-09T00:00:00.000Z,2016-11-10T00:00:00.000Z
2016-11-10T00:00:00.000Z,35804995,2016-11-10T00:00:00.000Z,2016-11-11T00:00:00.000Z
2016-11-11T00:00:00.000Z,34824248,2016-11-11T00:00:00.000Z,2016-11-12T00:00:00.000Z
2016-11-12T00:00:00.000Z,32313694,2016-11-12T00:00:00.000Z,2016-11-13T00:00:00.000Z
2016-11-13T00:00:00.000Z,37802023,2016-11-13T00:00:00.000Z,2016-11-14T00:00:00.000Z
2016-11-14T00:00:00.000Z,37790751,2016-11-14T00:00:00.000Z,2016-11-15T00:00:00.000Z
2016-11-15T00:00:00.000Z,37808825,2016-11-15T00:00:00.000Z,2016-11-16T00:00:00.000Z
2016-11-16T00:00:00.000Z,37869177,2016-11-16T00:00:00.000Z,2016-11-17T00:00:00.000Z
2016-11-17T00:00:00.000Z,35394730,2016-11-17T00:00:00.000Z,2016-11-18T00:00:00.000Z
2016-11-18T00:00:00.000Z,31710106,2016-11-18T00:00:00.000Z,2016-11-19T00:00:00.000Z
2016-11-19T00:00:00.000Z,31066815,2016-11-19T00:00:00.000Z,2016-11-20T00:00:00.000Z
2016-11-20T00:00:00.000Z,36306530,2016-11-20T00:00:00.000Z,2016-11-21T00:00:00.000Z
2016-11-21T00:00:00.000Z,36431198,2016-11-21T00:00:00.000Z,2016-11-22T00:00:00.000Z
2016-11-22T00:00:00.000Z,35779747,2016-11-22T00:00:00.000Z,2016-11-23T00:00:00.000Z
2016-11-23T00:00:00.000Z,34504877,2016-11-23T00:00:00.000Z,2016-11-24T00:00:00.000Z
2016-11-24T00:00:00.000Z,34019373,2016-11-24T00:00:00.000Z,2016-11-25T00:00:00.000Z
2016-11-25T00:00:00.000Z,30705126,2016-11-25T00:00:00.000Z,2016-11-26T00:00:00.000Z
2016-11-26T00:00:00.000Z,29277829,2016-11-26T00:00:00.000Z,2016-11-27T00:00:00.000Z
2016-11-27T00:00:00.000Z,35354039,2016-11-27T00:00:00.000Z,2016-11-28T00:00:00.000Z
2016-11-28T00:00:00.000Z,36668471,2016-11-28T00:00:00.000Z,2016-11-29T00:00:00.000Z
2016-11-29T00:00:00.000Z,35011243,2016-11-29T00:00:00.000Z,2016-11-30T00:00:00.000Z
2016-11-30T00:00:00.000Z,33228391,2016-11-30T00:00:00.000Z,2016-12-01T00:00:00.000Z
2016-12-01T00:00:00.000Z,32315455,2016-12-01T00:00:00.000Z,2016-12-02T00:00:00.000Z
2016-12-02T00:00:00.000Z,30315876,2016-12-02T00:00:00.000Z,2016-12-03T00:00:00.000Z
2016-12-03T00:00:00.000Z,27625980,2016-12-03T00:00:00.000Z,2016-12-04T00:00:00.000Z
2016-12-04T00:00:00.000Z,33726098,2016-12-04T00:00:00.000Z,2016-12-05T00:00:00.000Z
2016-12-05T00:00:00.000Z,34169213,2016-12-05T00:00:00.000Z,2016-12-06T00:00:00.000Z
2016-12-06T00:00:00.000Z,33417591,2016-12-06T00:00:00.000Z,2016-12-07T00:00:00.000Z
2016-12-07T00:00:00.000Z,33127164,2016-12-07T00:00:00.000Z,2016-12-08T00:00:00.000Z
2016-12-08T00:00:00.000Z,33474252,2016-12-08T00:00:00.000Z,2016-12-09T00:00:00.000Z
2016-12-09T00:00:00.000Z,31225791,2016-12-09T00:00:00.000Z,2016-12-10T00:00:00.000Z
2016-12-10T00:00:00.000Z,27979281,2016-12-10T00:00:00.000Z,2016-12-11T00:00:00.000Z
2016-12-11T00:00:00.000Z,35021461,2016-12-11T00:00:00.000Z,2016-12-12T00:00:00.000Z
2016-12-12T00:00:00.000Z,35369675,2016-12-12T00:00:00.000Z,2016-12-13T00:00:00.000Z
2016-12-13T00:00:00.000Z,34148793,2016-12-13T00:00:00.000Z,2016-12-14T00:00:00.000Z
2016-12-14T00:00:00.000Z,33857734,2016-12-14T00:00:00.000Z,2016-12-15T00:00:00.000Z
2016-12-15T00:00:00.000Z,32043961,2016-12-15T00:00:00.000Z,2016-12-16T00:00:00.000Z
2016-12-16T00:00:00.000Z,28975609,2016-12-16T00:00:00.000Z,2016-12-17T00:00:00.000Z
2016-12-17T00:00:00.000Z,28300180,2016-12-17T00:00:00.000Z,2016-12-18T00:00:00.000Z
2016-12-18T00:00:00.000Z,35525244,2016-12-18T00:00:00.000Z,2016-12-19T00:00:00.000Z
2016-12-19T00:00:00.000Z,39196608,2016-12-19T00:00:00.000Z,2016-12-20T00:00:00.000Z
2016-12-20T00:00:00.000Z,33446308,2016-12-20T00:00:00.000Z,2016-12-21T00:00:00.000Z
2016-12-21T00:00:00.000Z,33264932,2016-12-21T00:00:00.000Z,2016-12-22T00:00:00.000Z
2016-12-22T00:00:00.000Z,29627195,2016-12-22T00:00:00.000Z,2016-12-23T00:00:00.000Z
2016-12-23T00:00:00.000Z,27802443,2016-12-23T00:00:00.000Z,2016-12-24T00:00:00.000Z
2016-12-24T00:00:00.000Z,25863571,2016-12-24T00:00:00.000Z,2016-12-25T00:00:00.000Z
2016-12-25T00:00:00.000Z,35186386,2016-12-25T00:00:00.000Z,2016-12-26T00:00:00.000Z
2016-12-26T00:00:00.000Z,37603919,2016-12-26T00:00:00.000Z,2016-12-27T00:00:00.000Z
2016-12-27T00:00:00.000Z,35500018,2016-12-27T00:00:00.000Z,2016-12-28T00:00:00.000Z
2016-12-28T00:00:00.000Z,36032599,2016-12-28T00:00:00.000Z,2016-12-29T00:00:00.000Z
2016-12-29T00:00:00.000Z,34290681,2016-12-29T00:00:00.000Z,2016-12-30T00:00:00.000Z
2016-12-30T00:00:00.000Z,32647686,2016-12-30T00:00:00.000Z,2016-12-31T00:00:00.000Z
2016-12-31T00:00:00.000Z,28809772,2016-12-31T00:00:00.000Z,2017-01-01T00:00:00.000Z
2017-01-01T00:00:00.000Z,35721403,2017-01-01T00:00:00.000Z,2017-01-02T00:00:00.000Z
2017-01-02T00:00:00.000Z,37589936,2017-01-02T00:00:00.000Z,2017-01-03T00:00:00.000Z
2017-01-03T00:00:00.000Z,37645167,2017-01-03T00:00:00.000Z,2017-01-04T00:00:00.000Z
2017-01-04T00:00:00.000Z,37934985,2017-01-04T00:00:00.000Z,2017-01-05T00:00:00.000Z
2017-01-05T00:00:00.000Z,37514710,2017-01-05T00:00:00.000Z,2017-01-06T00:00:00.000Z
2017-01-06T00:00:00.000Z,36886784,2017-01-06T00:00:00.000Z,2017-01-07T00:00:00.000Z
2017-01-07T00:00:00.000Z,36751831,2017-01-07T00:00:00.000Z,2017-01-08T00:00:00.000Z
2017-01-08T00:00:00.000Z,42394634,2017-01-08T00:00:00.000Z,2017-01-09T00:00:00.000Z
2017-01-09T00:00:00.000Z,40131907,2017-01-09T00:00:00.000Z,2017-01-10T00:00:00.000Z
2017-01-10T00:00:00.000Z,39817842,2017-01-10T00:00:00.000Z,2017-01-11T00:00:00.000Z
2017-01-11T00:00:00.000Z,40464183,2017-01-11T00:00:00.000Z,2017-01-12T00:00:00.000Z
2017-01-12T00:00:00.000Z,38759692,2017-01-12T00:00:00.000Z,2017-01-13T00:00:00.000Z
2017-01-13T00:00:00.000Z,38900721,2017-01-13T00:00:00.000Z,2017-01-14T00:00:00.000Z
2017-01-14T00:00:00.000Z,37637757,2017-01-14T00:00:00.000Z,2017-01-15T00:00:00.000Z
2017-01-15T00:00:00.000Z,43226698,2017-01-15T00:00:00.000Z,2017-01-16T00:00:00.000Z
2017-01-16T00:00:00.000Z,41138476,2017-01-16T00:00:00.000Z,2017-01-17T00:00:00.000Z
2017-01-17T00:00:00.000Z,40560289,2017-01-17T00:00:00.000Z,2017-01-18T00:00:00.000Z
2017-01-18T00:00:00.000Z,41522052,2017-01-18T00:00:00.000Z,2017-01-19T00:00:00.000Z
2017-01-19T00:00:00.000Z,38342392,2017-01-19T00:00:00.000Z,2017-01-20T00:00:00.000Z
2017-01-20T00:00:00.000Z,37487978,2017-01-20T00:00:00.000Z,2017-01-21T00:00:00.000Z
2017-01-21T00:00:00.000Z,36506416,2017-01-21T00:00:00.000Z,2017-01-22T00:00:00.000Z
2017-01-22T00:00:00.000Z,42694069,2017-01-22T00:00:00.000Z,2017-01-23T00:00:00.000Z
2017-01-23T00:00:00.000Z,40651684,2017-01-23T00:00:00.000Z,2017-01-24T00:00:00.000Z
2017-01-24T00:00:00.000Z,40473096,2017-01-24T00:00:00.000Z,2017-01-25T00:00:00.000Z
2017-01-25T00:00:00.000Z,39108478,2017-01-25T00:00:00.000Z,2017-01-26T00:00:00.000Z
2017-01-26T00:00:00.000Z,38957069,2017-01-26T00:00:00.000Z,2017-01-27T00:00:00.000Z
2017-01-27T00:00:00.000Z,36141908,2017-01-27T00:00:00.000Z,2017-01-28T00:00:00.000Z
2017-01-28T00:00:00.000Z,34800879,2017-01-28T00:00:00.000Z,2017-01-29T00:00:00.000Z
2017-01-29T00:00:00.000Z,41034853,2017-01-29T00:00:00.000Z,2017-01-30T00:00:00.000Z
2017-01-30T00:00:00.000Z,40388442,2017-01-30T00:00:00.000Z,2017-01-31T00:00:00.000Z
2017-01-31T00:00:00.000Z,38304913,2017-01-31T00:00:00.000Z,2017-02-01T00:00:00.000Z
2017-02-01T00:00:00.000Z,37486561,2017-02-01T00:00:00.000Z,2017-02-02T00:00:00.000Z
2017-02-02T00:00:00.000Z,36583293,2017-02-02T00:00:00.000Z,2017-02-03T00:00:00.000Z
2017-02-03T00:00:00.000Z,35527091,2017-02-03T00:00:00.000Z,2017-02-04T00:00:00.000Z
2017-02-04T00:00:00.000Z,34162221,2017-02-04T00:00:00.000Z,2017-02-05T00:00:00.000Z
2017-02-05T00:00:00.000Z,41286931,2017-02-05T00:00:00.000Z,2017-02-06T00:00:00.000Z
2017-02-06T00:00:00.000Z,41450492,2017-02-06T00:00:00.000Z,2017-02-07T00:00:00.000Z
2017-02-07T00:00:00.000Z,38747379,2017-02-07T00:00:00.000Z,2017-02-08T00:00:00.000Z
2017-02-08T00:00:00.000Z,37859104,2017-02-08T00:00:00.000Z,2017-02-09T00:00:00.000Z
2017-02-09T00:00:00.000Z,37253295,2017-02-09T00:00:00.000Z,2017-02-10T00:00:00.000Z
2017-02-10T00:00:00.000Z,35126091,2017-02-10T00:00:00.000Z,2017-02-11T00:00:00.000Z
2017-02-11T00:00:00.000Z,32930367,2017-02-11T00:00:00.000Z,2017-02-12T00:00:00.000Z
2017-02-12T00:00:00.000Z,42279972,2017-02-12T00:00:00.000Z,2017-02-13T00:00:00.000Z
2017-02-13T00:00:00.000Z,40206666,2017-02-13T00:00:00.000Z,2017-02-14T00:00:00.000Z
2017-02-14T00:00:00.000Z,36443920,2017-02-14T00:00:00.000Z,2017-02-15T00:00:00.000Z
2017-02-15T00:00:00.000Z,36081486,2017-02-15T00:00:00.000Z,2017-02-16T00:00:00.000Z
2017-02-16T00:00:00.000Z,36021283,2017-02-16T00:00:00.000Z,2017-02-17T00:00:00.000Z
2017-02-17T00:00:00.000Z,35398934,2017-02-17T00:00:00.000Z,2017-02-18T00:00:00.000Z
2017-02-18T00:00:00.000Z,33998207,2017-02-18T00:00:00.000Z,2017-02-19T00:00:00.000Z
2017-02-19T00:00:00.000Z,38989034,2017-02-19T00:00:00.000Z,2017-02-20T00:00:00.000Z
2017-02-20T00:00:00.000Z,39799295,2017-02-20T00:00:00.000Z,2017-02-21T00:00:00.000Z
2017-02-21T00:00:00.000Z,38380952,2017-02-21T00:00:00.000Z,2017-02-22T00:00:00.000Z
2017-02-22T00:00:00.000Z,38320822,2017-02-22T00:00:00.000Z,2017-02-23T00:00:00.000Z
2017-02-23T00:00:00.000Z,36267902,2017-02-23T00:00:00.000Z,2017-02-24T00:00:00.000Z
2017-02-24T00:00:00.000Z,34826062,2017-02-24T00:00:00.000Z,2017-02-25T00:00:00.000Z
2017-02-25T00:00:00.000Z,31551558,2017-02-25T00:00:00.000Z,2017-02-26T00:00:00.000Z
2017-02-26T00:00:00.000Z,38018099,2017-02-26T00:00:00.000Z,2017-02-27T00:00:00.000Z
2017-02-27T00:00:00.000Z,39401065,2017-02-27T00:00:00.000Z,2017-02-28T00:00:00.000Z
2017-02-28T00:00:00.000Z,38250791,2017-02-28T00:00:00.000Z,2017-03-01T00:00:00.000Z
2017-03-01T00:00:00.000Z,37802661,2017-03-01T00:00:00.000Z,2017-03-02T00:00:00.000Z
2017-03-02T00:00:00.000Z,36082436,2017-03-02T00:00:00.000Z,2017-03-03T00:00:00.000Z
2017-03-03T00:00:00.000Z,33529089,2017-03-03T00:00:00.000Z,2017-03-04T00:00:00.000Z
2017-03-04T00:00:00.000Z,31284142,2017-03-04T00:00:00.000Z,2017-03-05T00:00:00.000Z
2017-03-05T00:00:00.000Z,38058706,2017-03-05T00:00:00.000Z,2017-03-06T00:00:00.000Z
2017-03-06T00:00:00.000Z,38670322,2017-03-06T00:00:00.000Z,2017-03-07T00:00:00.000Z
2017-03-07T00:00:00.000Z,37102123,2017-03-07T00:00:00.000Z,2017-03-08T00:00:00.000Z
2017-03-08T00:00:00.000Z,37130147,2017-03-08T00:00:00.000Z,2017-03-09T00:00:00.000Z
2017-03-09T00:00:00.000Z,35682414,2017-03-09T00:00:00.000Z,2017-03-10T00:00:00.000Z
2017-03-10T00:00:00.000Z,32382741,2017-03-10T00:00:00.000Z,2017-03-11T00:00:00.000Z
2017-03-11T00:00:00.000Z,30477070,2017-03-11T00:00:00.000Z,2017-03-12T00:00:00.000Z
2017-03-12T00:00:00.000Z,35872764,2017-03-12T00:00:00.000Z,2017-03-13T00:00:00.000Z
2017-03-13T00:00:00.000Z,36922485,2017-03-13T00:00:00.000Z,2017-03-14T00:00:00.000Z
2017-03-14T00:00:00.000Z,35457584,2017-03-14T00:00:00.000Z,2017-03-15T00:00:00.000Z
2017-03-15T00:00:00.000Z,35488281,2017-03-15T00:00:00.000Z,2017-03-16T00:00:00.000Z
2017-03-16T00:00:00.000Z,32590503,2017-03-16T00:00:00.000Z,2017-03-17T00:00:00.000Z
2017-03-17T00:00:00.000Z,33320493,2017-03-17T00:00:00.000Z,2017-03-18T00:00:00.000Z
2017-03-18T00:00:00.000Z,32723600,2017-03-18T00:00:00.000Z,2017-03-19T00:00:00.000Z
2017-03-19T00:00:00.000Z,38650906,2017-03-19T00:00:00.000Z,2017-03-20T00:00:00.000Z
2017-03-20T00:00:00.000Z,38458707,2017-03-20T00:00:00.000Z,2017-03-21T00:00:00.000Z
2017-03-21T00:00:00.000Z,38051787,2017-03-21T00:00:00.000Z,2017-03-22T00:00:00.000Z
2017-03-22T00:00:00.000Z,35773945,2017-03-22T00:00:00.000Z,2017-03-23T00:00:00.000Z
2017-03-23T00:00:00.000Z,34184238,2017-03-23T00:00:00.000Z,2017-03-24T00:00:00.000Z
2017-03-24T00:00:00.000Z,30294054,2017-03-24T00:00:00.000Z,2017-03-25T00:00:00.000Z
2017-03-25T00:00:00.000Z,27182605,2017-03-25T00:00:00.000Z,2017-03-26T00:00:00.000Z
2017-03-26T00:00:00.000Z,33220307,2017-03-26T00:00:00.000Z,2017-03-27T00:00:00.000Z
2017-03-27T00:00:00.000Z,34575608,2017-03-27T00:00:00.000Z,2017-03-28T00:00:00.000Z
2017-03-28T00:00:00.000Z,33923951,2017-03-28T00:00:00.000Z,2017-03-29T00:00:00.000Z
2017-03-29T00:00:00.000Z,33315564,2017-03-29T00:00:00.000Z,2017-03-30T00:00:00.000Z
2017-03-30T00:00:00.000Z,32644068,2017-03-30T00:00:00.000Z,2017-03-31T00:00:00.000Z
2017-03-31T00:00:00.000Z,28485331,2017-03-31T00:00:00.000Z,2017-04-01T00:00:00.000Z
2017-04-01T00:00:00.000Z,25497642,2017-04-01T00:00:00.000Z,2017-04-02T00:00:00.000Z
2017-04-02T00:00:00.000Z,30505291,2017-04-02T00:00:00.000Z,2017-04-03T00:00:00.000Z
2017-04-03T00:00:00.000Z,32358406,2017-04-03T00:00:00.000Z,2017-04-04T00:00:00.000Z
2017-04-04T00:00:00.000Z,31734803,2017-04-04T00:00:00.000Z,2017-04-05T00:00:00.000Z
2017-04-05T00:00:00.000Z,31292052,2017-04-05T00:00:00.000Z,2017-04-06T00:00:00.000Z
2017-04-06T00:00:00.000Z,31047884,2017-04-06T00:00:00.000Z,2017-04-07T00:00:00.000Z
2017-04-07T00:00:00.000Z,28747433,2017-04-07T00:00:00.000Z,2017-04-08T00:00:00.000Z
2017-04-08T00:00:00.000Z,25521416,2017-04-08T00:00:00.000Z,2017-04-09T00:00:00.000Z
2017-04-09T00:00:00.000Z,27516108,2017-04-09T00:00:00.000Z,2017-04-10T00:00:00.000Z
2017-04-10T00:00:00.000Z,30897487,2017-04-10T00:00:00.000Z,2017-04-11T00:00:00.000Z
2017-04-11T00:00:00.000Z,30993620,2017-04-11T00:00:00.000Z,2017-04-12T00:00:00.000Z
2017-04-12T00:00:00.000Z,29914174,2017-04-12T00:00:00.000Z,2017-04-13T00:00:00.000Z
2017-04-13T00:00:00.000Z,30148897,2017-04-13T00:00:00.000Z,2017-04-14T00:00:00.000Z
2017-04-14T00:00:00.000Z,32838225,2017-04-14T00:00:00.000Z,2017-04-15T00:00:00.000Z
2017-04-15T00:00:00.000Z,28981402,2017-04-15T00:00:00.000Z,2017-04-16T00:00:00.000Z
2017-04-16T00:00:00.000Z,33030785,2017-04-16T00:00:00.000Z,2017-04-17T00:00:00.000Z
2017-04-17T00:00:00.000Z,36060372,2017-04-17T00:00:00.000Z,2017-04-18T00:00:00.000Z
2017-04-18T00:00:00.000Z,33664794,2017-04-18T00:00:00.000Z,2017-04-19T00:00:00.000Z
2017-04-19T00:00:00.000Z,33279846,2017-04-19T00:00:00.000Z,2017-04-20T00:00:00.000Z
2017-04-20T00:00:00.000Z,32072864,2017-04-20T00:00:00.000Z,2017-04-21T00:00:00.000Z
2017-04-21T00:00:00.000Z,30798016,2017-04-21T00:00:00.000Z,2017-04-22T00:00:00.000Z
2017-04-22T00:00:00.000Z,29276384,2017-04-22T00:00:00.000Z,2017-04-23T00:00:00.000Z
2017-04-23T00:00:00.000Z,35332279,2017-04-23T00:00:00.000Z,2017-04-24T00:00:00.000Z
2017-04-24T00:00:00.000Z,34696094,2017-04-24T00:00:00.000Z,2017-04-25T00:00:00.000Z
2017-04-25T00:00:00.000Z,35022161,2017-04-25T00:00:00.000Z,2017-04-26T00:00:00.000Z
2017-04-26T00:00:00.000Z,33745484,2017-04-26T00:00:00.000Z,2017-04-27T00:00:00.000Z
2017-04-27T00:00:00.000Z,32064422,2017-04-27T00:00:00.000Z,2017-04-28T00:00:00.000Z
2017-04-28T00:00:00.000Z,30977153,2017-04-28T00:00:00.000Z,2017-04-29T00:00:00.000Z
2017-04-29T00:00:00.000Z,27700059,2017-04-29T00:00:00.000Z,2017-04-30T00:00:00.000Z
2017-04-30T00:00:00.000Z,29149702,2017-04-30T00:00:00.000Z,2017-05-01T00:00:00.000Z
2017-05-01T00:00:00.000Z,37258937,2017-05-01T00:00:00.000Z,2017-05-02T00:00:00.000Z
2017-05-02T00:00:00.000Z,35382058,2017-05-02T00:00:00.000Z,2017-05-03T00:00:00.000Z
2017-05-03T00:00:00.000Z,34349212,2017-05-03T00:00:00.000Z,2017-05-04T00:00:00.000Z
2017-05-04T00:00:00.000Z,33449174,2017-05-04T00:00:00.000Z,2017-05-05T00:00:00.000Z
2017-05-05T00:00:00.000Z,30984794,2017-05-05T00:00:00.000Z,2017-05-06T00:00:00.000Z
2017-05-06T00:00:00.000Z,26602464,2017-05-06T00:00:00.000Z,2017-05-07T00:00:00.000Z
2017-05-07T00:00:00.000Z,34169165,2017-05-07T00:00:00.000Z,2017-05-08T00:00:00.000Z
2017-05-08T00:00:00.000Z,35878426,2017-05-08T00:00:00.000Z,2017-05-09T00:00:00.000Z
2017-05-09T00:00:00.000Z,33771816,2017-05-09T00:00:00.000Z,2017-05-10T00:00:00.000Z
2017-05-10T00:00:00.000Z,32028316,2017-05-10T00:00:00.000Z,2017-05-11T00:00:00.000Z
2017-05-11T00:00:00.000Z,30910061,2017-05-11T00:00:00.000Z,2017-05-12T00:00:00.000Z
2017-05-12T00:00:00.000Z,29284291,2017-05-12T00:00:00.000Z,2017-05-13T00:00:00.000Z
2017-05-13T00:00:00.000Z,26431244,2017-05-13T00:00:00.000Z,2017-05-14T00:00:00.000Z
2017-05-14T00:00:00.000Z,31487192,2017-05-14T00:00:00.000Z,2017-05-15T00:00:00.000Z
2017-05-15T00:00:00.000Z,33523404,2017-05-15T00:00:00.000Z,2017-05-16T00:00:00.000Z
2017-05-16T00:00:00.000Z,32219265,2017-05-16T00:00:00.000Z,2017-05-17T00:00:00.000Z
2017-05-17T00:00:00.000Z,29908156,2017-05-17T00:00:00.000Z,2017-05-18T00:00:00.000Z
2017-05-18T00:00:00.000Z,31087692,2017-05-18T00:00:00.000Z,2017-05-19T00:00:00.000Z
2017-05-19T00:00:00.000Z,31246594,2017-05-19T00:00:00.000Z,2017-05-20T00:00:00.000Z
2017-05-20T00:00:00.000Z,26592449,2017-05-20T00:00:00.000Z,2017-05-21T00:00:00.000Z
